temperature,deformation
4.040829281938876,0.00011132762843709246
-46.4876675810329,-0.0009776938699167432
-41.138337088861554,-0.00102303234421555
82.76711318737685,0.0019575537284229746
75.85374859504785,0.0017294342416359588
-0.7232492068804817,2.3624734493876062e-05
70.0512992867738,0.0016040108647873321
-21.553474027585374,-0.0004971626629831512
-34.52242412951652,-0.0008270981021490045
-45.845159067959145,-0.0010270710792872678
29.167520323312147,0.0007496324221709856
22.803577023749284,0.0005549625534393457
70.46500134357824,0.0016403714198138803
-38.203020405148976,-0.0008989594876365294
-28.316082680700383,-0.0006309827776349318
-18.49400350928593,-0.0002807092531705173
9.645919829140865,0.00020802139516262077
55.37102677131837,0.001256774376211737
4.756767591284024,0.00010094489843665797
19.075106220245587,0.0004820578148216852
-8.836092785803565,-9.36511996628251e-05
61.07903585061052,0.0014026839322095746
61.10717701435124,0.0011225410113362717
62.442631349852235,0.0015539969426342551
-42.12368827655344,-0.0010260623103215119
22.50436037755958,0.00047783910536338374
-37.825588638007396,-0.0008439084413107749
16.480664983681137,0.0002828656700573104
44.17925036787413,0.001025901405095876
-12.406097935975282,-0.00040905774150958886
70.87850728914972,0.0015852561018973642
36.67413477880851,0.0007910017907270163
72.66537723292214,0.0015867071664460214
-39.02246196079008,-0.0007977296351085425
46.21052515765827,0.0011864704913183534
-19.66049606163961,-0.0005534822605247904
45.74386796818018,0.001046948868277253
5.372259200922905,0.0001212459431253973
-46.35953753365448,-0.000952065237534455
92.7962125332086,0.0021392348919150915
2.010014519429177,6.887393333173812e-05
-31.583861977337392,-0.0005974701758933942
-46.627332878913755,-0.0009667329154196796
73.01226205206552,0.0016943863838468395
73.57248616957382,0.0015101099030253426
19.71089923701217,0.0004978558597137535
3.0634268913641804,-1.772550112527795e-05
-41.440713930719355,-0.0010136404264995745
-18.689750980204185,-0.0004103402252823903
26.803184428111777,0.000508508099931247
8.206823907258176,0.0002672487428132312
-33.413333933546596,-0.0009264093495699535
28.46949777123875,0.0007271287720870307
40.64237768323423,0.0009068264889847154
-29.82413622234462,-0.0006459676582757487
-49.68742986307069,-0.0011586073375536503
24.05567998146671,0.0004072331162071664
-5.101160958023797,-2.005484792118973e-05
39.3200124630326,0.0008109871681474997
-21.734087248650113,-0.0006263451155358582
-49.898153511316075,-0.0010042347675345339
53.61693793234788,0.0011687983960021148
-1.0024296032630602,0.00018210747594329902
10.234735717704332,7.897072993599005e-05
-17.403022783130844,-0.0003173432955623228
52.28103513585124,0.0012212165637216017
34.79467170692885,0.0007981886492333005
45.64934248636973,0.0009154949823985784
-38.924943534586205,-0.000863464444066523
5.443538880011985,0.00032113303410611054
84.00517129082709,0.001927137668225937
34.27527790971784,0.0008464786022347544
92.6209249011076,0.002262622018505472
53.431177515978604,0.0012609100240181664
83.50720109778297,0.0019313691239835555
-21.70356657723225,-0.0005593389981069718
81.29069052192088,0.002012083099889404
-45.97340750573259,-0.0008377780887923905
-32.57837631382776,-0.0008123379234088457
6.531100383319917,0.00011479153479356587
4.790295274331761,8.282393444781068e-05
50.16320796787733,0.0010758240672301897
77.45401304947913,0.001654084104350525
45.980093366568724,0.001175878820194404
59.81317070269425,0.001285898659821956
86.90569074824248,0.001925561945089877
56.506644874828936,0.00122577042610302
-1.4243013953173147,-7.604590165059507e-05
-30.733466762315125,-0.0007009901354014974
68.28223203077629,0.0016659971470206324
-41.1637383335398,-0.0009884506959504324
33.38825343340429,0.000840029419079111
-30.875519473848495,-0.0007154046264347247
16.885432789986297,0.0003807841790681934
30.991723835071866,0.0006878781917108091
-15.059888560979687,-0.0002681965683774338
84.98050099270344,0.0019519393484648962
-25.1103796565808,-0.0005217869017508203
-48.60351987401651,-0.0009321676895794233
42.40629732634848,0.0009364064902695052
64.08096899994766,0.0014656646459345409
62.29666115068973,0.0015930170886084005
-7.473814846338364,-0.0001433329970444235
93.67280770219958,0.0021399450521434903
78.97822065039685,0.0018016495785953051
78.7952483926129,0.0019039974314044544
44.06587747096685,0.0009892248604695755
3.104790110340744,1.712700978601537e-05
50.849626501313594,0.0011820379567694145
72.18567380900969,0.001812361266127585
68.64306519784932,0.0016443555564961444
69.8496538711017,0.0015589016012856258
68.21699464785644,0.0016966593843271548
24.859454161757895,0.000642184873939607
-4.5195201261456575,-6.41918025637474e-05
-37.84344038117465,-0.000903689306196061
69.86305358465536,0.0014741815427565758
-41.83529596662451,-0.0008883644381127269
-20.68772280852931,-0.0005678121533122707
27.215929075103872,0.0007695288627626358
58.12954519248855,0.0014842760008132291
66.9107623017247,0.001492345535651858
78.23382052250744,0.0017508721154126281
83.7831009439727,0.0019982874158049574
-25.73029690716,-0.0007170784081353551
-11.07802736126959,-0.00035115347575525994
81.57374874382336,0.001852945477024893
13.416754726375231,0.0002752196548317367
90.03983732412118,0.002151421896524263
-14.702752404341986,-0.00026148675083454255
12.45641120856299,0.00014538274893939946
-48.174802253573354,-0.0009812310126305712
-10.362522097357228,-0.0001840487155319578
-2.7240102126911836,5.046605455009629e-05
38.19340177056202,0.0008246855687311705
55.27235586436667,0.0013535109411672395
83.1767653317338,0.0021008066444505357
66.00407616106455,0.0015191784602942102
52.285855532875686,0.0013679238607309224
54.6097227639747,0.001211618459291995
3.204613115078338,8.935138489149338e-05
-46.452432641579065,-0.0010535706087339077
27.954711343073157,0.0006334387590387249
78.85987728618889,0.0019940051627120644
39.894074814292736,0.000815326899684656
87.27098894871986,0.0019923293347198735
1.128598942825569,0.00018497395620814284
67.34964870622662,0.0013922993790299613
27.357452125781606,0.0004706394819019605
58.990287137708634,0.0014139889561891076
-5.578502976246035,-0.00022466903504011533
49.39598940062058,0.001294967180757228
14.155362927958649,0.0004194595635236317
94.49850230923835,0.00216733780906953
88.53537252871419,0.0020308517697968727
41.334129557063264,0.0011198108966007027
91.47264916407929,0.0020169862526767794
-35.50400017229802,-0.0010411545179563756
-39.07467301503783,-0.0008707083063129187
17.825479530271977,0.00048263174938444476
9.145824460838966,0.00020153851404524777
60.178873410740536,0.0012995963011728816
68.43378117674602,0.001547589304611726
88.34775625316553,0.002124021672604763
-41.15643627582493,-0.0009473853398894864
64.47400711115046,0.001430082331666496
-32.42910331750625,-0.0008322981886222379
80.26363972920225,0.001733050960242437
74.45015183692621,0.0017027274975219752
80.91489640511483,0.0019075165855737656
-29.817941828595952,-0.0006482471921844727
22.785924804076217,0.0003807062636305981
49.740927817459266,0.0011946187499781028
2.626202232033073,-0.0001943099886062005
-33.489707622468046,-0.0007685553010094164
18.614682634993997,0.0004859964726188004
-27.111574466683834,-0.0005522696350864074
-30.338285788688417,-0.0006514380183637382
-1.8035482230713882,-6.494508853463593e-05
-15.231995534796091,-0.00041641787728162797
-14.335845740661,-0.0003981123691821752
37.6194943968415,0.0007962555184232499
10.921080722618001,0.0002831977002944461
5.5649236522779475,0.00013043169707142808
97.68651308365995,0.002393737824057946
-14.927925987628186,-0.000507989097446857
82.13845664108192,0.0019098772644051349
42.73003070584403,0.0010688786722141742
87.19070837083731,0.0020952361835994276
-0.6069419985797708,3.476299184236774e-06
13.99958426363385,8.305546855437798e-05
92.53716837502,0.002222535575503236
-24.384435867067424,-0.0005231549670229073
40.129118203780024,0.0009301384217167426
74.69464922796742,0.0017276267281366765
82.90432592368842,0.0019091144984685292
15.558957344848977,0.0002923886790086468
26.664014533056303,0.0006473144603777699
-35.03196641302361,-0.0007257260924477022
-4.552042888432943,-0.00010855825169618324
62.91024384668212,0.001642461962332869
-49.76817106756369,-0.0011117926091779617
58.300929521459494,0.0012803738126456045
-24.723002148303774,-0.0006424745722878514
43.843122114657916,0.0010785485446463848
-22.44428814035797,-0.0006171385152747972
66.71061701139803,0.001358815624026962
20.58072698398722,0.0004948900999620027
49.65756745790205,0.001204699335736347
-6.241293270555502,-0.0001416115985893647
29.009148918866074,0.0006375372529494566
36.93577934320989,0.0007744994034460412
28.452168470066596,0.0006847318611462038
-11.251491884844135,-0.00026827269597214527
38.96633737770402,0.0008841510357244186
57.529458971699654,0.0009772004766794395
45.887467569757234,0.0010345608698455347
-47.852960008165496,-0.0010174990857282522
14.915281150267248,0.000430476430837332
25.238388681210623,0.0006394736167154586
35.665543404351226,0.0006963729829746234
-41.25983131491365,-0.0010425229234795003
35.340946919265605,0.0008269333038904697
75.56133113050775,0.0015971982715584565
98.1630905809426,0.0022999450379830194
85.05691805521718,0.00194105108991011
61.2151576594984,0.0013157557202748823
97.3305394452772,0.0022854381936606005
62.41099206516466,0.0015157205752600314
26.70710880369211,0.0006351110730400955
-12.355289486130701,-0.00023887913745589904
7.758845936754014,0.00012027275442637371
-41.34946683567844,-0.0010927004169890898
78.504304197913,0.001711713337792382
3.7695490088345096,6.704410856161181e-05
12.312325892525458,0.0003522940577509226
-32.68205222865089,-0.0008748495836920423
90.30126491579242,0.002009999663054927
69.59267006683835,0.0015340490923801632
-26.90605640910467,-0.0007094003851831189
57.52905303189705,0.001204178148704902
53.005905549215896,0.0012509894113370665
-27.06461385681978,-0.0008167635435431322
56.839660095010274,0.0012788926812920959
61.99545133791895,0.0015028444305238244
37.09414504344521,0.0007663434558844876
16.84138227283175,0.00034746473458146436
73.30932845011527,0.0015567837251497481
11.387121780961742,0.00011516359488680873
95.76060473671603,0.002246727435595516
